11:f(4),8.133429096461299
5:(2),12.994194484760522
25:S(5),18.958667897178724
9:oh,13.18375532147629
20:s(3),7.6507342545438455
2:oh(2),7.55250804773225
14:H,16.391555316907986
9:O(1),22.151862464183374
19:P(1),9.681158687314785
15:(2),12.554074082422614
14:O(1),22.12698216055507
19:FS(5),36.99195710455756
5:oh(1),12.977038516037629
23:f(3),7.591355901312062
22:(5),7.0013447300472915
14:O,22.160618509642774
18:fsoh(2),7.668912645433461
9:poh,8.767553162111518
18:poh,8.767000545301592
13:Ph,10.237676403305732
19:p(2),8.268663296932523
21:(2),12.557111245451182
5:(3),7.409340863594351
6:f(4),8.14813142503131
23:p(3),7.842117850102689
14:P(1),9.683830163711491
15:(5),7.002252247793226
25:H,16.39370025389038
18:f(3),7.5912038447291925
24:S(5),18.959574164022477
15:foh,7.675179204420521
11:F(5),11.930939956403986
12:f(3),7.589378696163232
14:p(2),8.268662471102349
12:F(5),11.949381978055936
12:Ph,10.236695881436097
21:(3),7.408696315748162
23:P(1),9.681165375047092
4:fsoh(2),7.670702286835687
18:fs(4),9.671533098085622
5:(4),7.215834871613099
19:f(3),7.591444143748619
13:foh(2),7.589066002422368
13:O,22.142773294204
16:s(4),8.409752556424978
9:Ph,10.24172536690289
15:(4),7.212691112982096
6:foh(1),7.675765941589596
13:H,16.391003905057556
23:p(2),8.268715215669475
18:f(4),8.133435523051256
17:FS(5),36.97654241645247
24:fs(4),9.67392328367334
5:(5),7.002804463273468
12:f(4),8.133208781551016
3:soh(2),7.629846077117875
21:F(5),11.972470934415758
13:oh,13.189052725827741
4:poh,8.767074876637857
5:foh,7.675817293090149
16:s(3),7.650149947941196
21:(4),7.212719480083767
15:O(1),22.1383873361363
24:O,22.18943576035798
22:fsoh(2),7.667406299924046
14:soh(2),7.630074122615185
8:p(2),8.26877677073553
6:foh(2),7.589757775695369
8:foh(2),7.589173354216448
24:H,16.393837292723518
4:oh(1),12.982316118935849
16:foh(1),7.675865803752725
18:foh(1),7.676513590356173
18:soh(2),7.630345225660415
8:(3),7.409287961920744
12:foh(1),7.675780870798294
3:poh(1),8.574696436638458
18:oh(1),12.99861222614022
9:poh(1),8.58227472856239
6:fs(3),7.853771456079918
2:foh(1),7.675696782858651
8:P(1),9.668325913331486
16:f(3),7.589444822701346
12:oh(2),7.551023753030498
21:(5),7.001414088427714
17:S(5),18.956988811215442
17:Ph,10.238412527328396
24:P(1),9.681328492163585
12:O,22.126535023086745
22:S(5),18.960389329418007
16:fsoh(2),7.670445845469234
17:poh(1),8.582362945338364
13:poh(1),8.582361369315766
21:f(4),8.131963936973486
4:oh(2),7.5520060860993805
16:foh(2),7.589838247961351
18:foh(2),7.5887223291299195
8:(2),12.555664603150577
12:foh(2),7.589368118737091
6:O(1),22.09433962264151
14:fs(4),9.682055530676104
20:(2),12.557401420336468
15:fs(3),7.850463147714628
7:F(5),11.899719495091169
4:soh(2),7.629430509034002
19:S(5),18.955929589797627
14:p(3),7.842336769183404
6:fs(4),9.623330990864398
12:H,16.36490606352762
19:poh(1),8.582463507913138
6:p(2),8.272502621890096
16:f(4),8.132504330141023
24:p(2),8.268673406862314
20:s(4),8.407360425598998
9:s(4),8.404692275113497
21:fs(3),7.850138156728114
23:O,22.20657590006312
14:f(4),8.131030679413103
21:f(3),7.593188717094963
16:Ph,10.238111195921528
17:oh(2),7.551670310211671
9:H,16.332953063885284
8:(5),7.002476315582595
22:fs(4),9.662158621971423
8:foh,7.675994740152116
17:s(4),8.408909176604897
9:O,22.179314565483512
20:(3),7.408941940396402
13:oh(1),12.999439005411665
19:oh(1),12.997744595561153
4:p(2),8.262824377181731
15:fs(4),9.656712970481605
10:S(5),18.937955647744392
15:poh,8.768533985091558
23:H,16.391553017698833
6:p(3),7.829755832624914
24:p(3),7.8420926771829835
5:fs(4),9.636968766001026
17:oh,13.186771693987899
14:f(3),7.58891482453543
21:fs(4),9.666369051284102
11:O,22.156076412410265
16:F(5),11.972959897533764
8:foh(1),7.675697303878475
9:s(3),7.65059713494505
10:fs(3),7.848595183357434
18:oh(2),7.551985039787758
22:fs(3),7.853574973708726
8:(4),7.213092413465397
20:(4),7.212522672598059
20:S(5),18.959091721533
8:O(1),22.24152542372882
12:oh(1),12.997290208385317
5:fs(3),7.851522603635282
11:H,16.361863876218585
11:oh(2),7.551362257012292
5:fsoh(2),7.670116517370303
13:(2),12.556254073623604
22:O,22.23712917575734
16:oh,13.18908286654098
10:fs(4),9.669675484898647
20:fs(4),9.663966880092538
8:oh(2),7.55163300708732
19:s(3),7.650768482877413
8:H,16.278175650207327
13:O(1),22.140498261877195
16:fs(3),7.848460581662295
8:O,22.178736517719553
21:p(3),7.842226830318427
20:(5),7.001671531701083
20:foh,7.65703648548027
14:oh(1),12.998554827144838
18:P(1),9.68175785543562
22:s(3),7.650831719183598
7:(3),7.40919889461106
22:H,16.39330054741942
12:(5),7.000984440806257
13:fs(4),9.679647026317376
21:oh(1),12.997676628985484
12:foh,7.676976087611161
21:P(1),9.681370664706563
13:(3),7.408985355475488
10:O,22.18324711500199
20:fs(3),7.849914579737524
17:oh(1),12.999177172466796
8:oh(1),12.997111417900545
16:P(1),9.682141932449857
11:fsoh(2),7.669464915206236
11:O(1),22.13662790697668
13:oh(2),7.550984528830352
14:F(5),11.970003270434539
21:p(2),8.2685455710505
21:oh(2),7.551859363241777
10:H,16.352970378950815
24:f(4),8.133461454889696
9:f(4),8.130089207761516
12:(4),7.2133855948040795
16:oh(2),7.551424645242847
7:(2),12.576322115384627
16:p(2),8.268757974404416
20:oh(2),7.55057239805889
13:(4),7.21317938591055
4:f(3),7.586592607084109
9:F(5),11.940129838903594
21:O,22.21937506477362
7:H,16.326018808777444
16:poh,8.769272198943229
8:fs(4),9.704037356915535
12:s(4),8.409043033166023
12:fs(4),9.679037348964686
7:fs(3),7.850683674890611
7:O,22.281431334622816
7:s(3),7.650508281484025
9:oh(1),12.993378225992249
6:P(1),9.677295388450379
14:fs(3),7.850060266385912
16:p(3),7.842404136273551
21:H,16.394015636928582
7:(5),7.002776441287203
12:(3),7.408958758025151
16:oh(1),12.999494935645616
2:poh,8.772151583951924
7:foh,7.675806177081519
7:S(5),18.982656826568334
20:oh(1),12.998665556675912
4:f(4),8.104471195184841
13:(5),7.001993430612402
18:poh(1),8.582285751860773
15:Ph,10.236710167949061
19:s(4),8.407918228997634
8:fs(3),7.849774988777301
17:foh(2),7.588607330228327
24:F(5),11.970856009104352
9:oh(2),7.551718838536547
14:oh(2),7.551239505945177
7:s(4),8.399681240533784
17:fsoh(2),7.67069802741671
13:foh,7.677101852153569
7:fs(4),9.659347504477156
18:O(1),22.17172170289131
22:s(4),8.407576928352979
2:foh(2),7.590213118777659
7:(4),7.213960200287435
15:oh(1),12.999493068342945
12:S(5),18.956777768108385
13:fs(3),7.849170734766698
12:(2),12.555004524629007
20:Ph,10.240464133380442
18:S(5),18.953460685101874
20:O,22.187430722037583
6:H,16.51666666666667
21:O(1),22.16953055801601
18:(4),7.21254759022151
7:foh(2),7.589187276281133
17:f(4),8.131827925597788
17:fs(4),9.670268258260165
6:poh(1),8.581424522954814
11:(5),7.000981431562114
17:soh(2),7.629860826323252
6:O,22.457380457380452
13:soh(2),7.629907240362295
15:foh(1),7.675902020719982
11:foh(1),7.6759004636521775
11:foh,7.675768050891263
6:poh,8.766519532432161
14:s(3),7.650499860343081
3:foh,7.675784912953346
19:foh(2),7.589652944059292
3:foh(1),7.67565761446832
3:fsoh(2),7.669412884074082
13:p(3),7.841254610827582
22:oh(2),7.549206881617127
20:H,16.392331879500055
9:fs(3),7.8478866013588995
7:foh(1),7.675783010237687
9:fs(4),9.677736657576942
22:poh,8.766865072855044
18:foh,7.675142224560945
21:oh,13.18566372497143
18:(5),7.001791041731563
12:fs(3),7.849456255008649
13:P(1),9.682373437229048
25:p(3),7.842020385736942
11:(4),7.213136594557542
22:F(5),11.971153558328377
24:FS(5),36.943828428017326
3:foh(2),7.590124739346595
13:p(2),8.268722185544872
22:oh(1),12.997146075079671
18:(2),12.55746313526974
20:oh,13.189862751157774
5:H,16.11904761904762
21:fsoh(2),7.6686754585528085
4:fs(3),7.841628570815353
20:soh(2),7.631709968380228
16:O(1),22.15543850706543
5:O,23.040229885057474
6:fsoh(2),7.6697672864870885
11:(3),7.4090889137223055
7:p(3),7.841602502567676
6:oh(1),12.994241322463417
8:F(5),11.849000540248516
8:FS(5),36.31249999999999
3:(3),7.407896460831773
17:f(3),7.590532554242011
9:soh(2),7.629681268277721
7:P(1),9.670765640427247
4:fs(4),9.269503546099287
18:(3),7.408731224950035
17:fs(3),7.849245859065351
22:foh(2),7.590886002855137
5:S(5),18.936363636363634
19:Ph,10.240129940307883
5:soh(2),7.629512675511771
11:foh(2),7.589291911909508
7:p(2),8.270925091982999
15:foh(2),7.5895832660152625
11:(2),12.553730614238736
14:s(4),8.408897477102991
19:foh(1),7.6758116338762585
23:S(5),18.959657819212353
6:oh(2),7.55166421630112
13:poh,8.767849483550732
25:P(1),9.681694714667051
10:F(5),11.91473753833203
9:fsoh(2),7.669496478813334
4:foh,7.675759119280266
7:f(3),7.587518702767037
5:poh,8.766101658481242
9:(3),7.409273205009241
5:s(3),7.6511289673488445
18:Ph,10.239423368003983
4:O,22.0
24:oh(1),12.997470548040004
19:(4),7.212570300201055
4:s(3),7.6529232279969195
23:fs(4),9.676904879579387
8:f(4),8.133226501908643
19:fs(3),7.849609103078501
3:oh,13.276523080312893
16:FS(5),36.97463768115945
11:oh(1),12.996458127837775
10:(4),7.2133718594769425
4:(4),7.21356013622675
9:(2),12.556965989285656
10:s(4),8.403688236249492
14:S(5),18.9563404417357
22:p(3),7.842169500375475
19:oh,13.191061418421352
17:s(3),7.650811874658643
21:poh,8.764398290687893
19:(5),7.001703197953634
19:foh,7.668916136139216
9:S(5),18.955239502524364
19:oh(2),7.551906672983726
8:f(3),7.589919488827237
13:f(4),8.13106608278328
17:F(5),11.970402454874339
5:s(4),8.402399440907132
10:foh,7.675743650918994
23:fs(3),7.856905592882733
10:(5),7.00195894249225
18:oh,13.187644356737069
24:O(1),22.181528065676233
9:foh,7.676065424902573
21:soh(2),7.6314778209516545
9:(5),7.003461999190089
10:s(3),7.650562406932229
15:S(5),18.96221640732211
4:oh,13.207030248170769
13:f(3),7.589254266560118
18:FS(5),36.986926605504536
4:(3),7.409032282822174
21:FS(5),36.983564261825094
19:(2),12.557097550914824
25:O(1),22.183426939997993
10:(2),12.552071323833994
22:f(4),8.131663684469943
18:F(5),11.969264131489787
7:f(4),8.145231787764528
9:(4),7.213142739401882
14:poh(1),8.582469380548996
14:poh,8.768292425766777
8:p(3),7.844659803207222
25:(2),12.557162083895996
10:fsoh(2),7.669915556194735
4:s(4),8.451825387964767
19:fs(4),9.671199609409134
19:(3),7.408750986622399
22:f(3),7.593011023021044
22:FS(5),36.95968099246777
3:oh(2),7.552324966314137
10:(3),7.408978943496781
6:FS(5),35.6
14:foh(1),7.675679723102699
16:soh(2),7.630227157304478
4:foh(2),7.5898634116401125
4:Ph,10.244239631336379
15:s(4),8.409225678391358
19:O(1),22.171759229602813
10:foh(1),7.67571920126335
10:soh(2),7.629824201558232
12:soh(2),7.62978641328541
12:poh,8.767336465847805
7:fsoh(2),7.66983722658091
5:poh(1),8.581527066153795
7:poh(1),8.581991406632088
12:p(3),7.840087082803574
12:P(1),9.68167465432592
22:O(1),22.168983412758394
12:oh,13.193851618146919
16:(3),7.40874795763981
13:fsoh(2),7.669861365194357
5:F(5),12.012658227848101
20:poh,8.765443486628493
23:F(5),11.97006724755352
21:foh(2),7.588928387618538
8:soh(2),7.629745413001742
17:O(1),22.160060120240853
6:soh(2),7.629325961237663
15:poh(1),8.582461901395494
5:oh,13.20123919538997
15:s(3),7.650728218720029
23:Ph,10.242359176018944
19:poh,8.766424273636042
14:foh(2),7.589342486088889
10:foh(2),7.589347899483749
24:(4),7.212887792554
6:S(5),19.02080624187259
10:p(2),8.268477408449133
2:soh(2),7.6295022377967685
8:poh,8.767280982537013
11:poh(1),8.582800655573099
25:F(5),11.972308775726969
1:foh,7.6757495246026535
20:poh(1),8.58246178038081
16:(2),12.55538297465814
10:P(1),9.675321543208387
22:poh(1),8.58220826680803
10:O(1),22.114492753623203
15:FS(5),37.07912234042553
22:p(2),8.268679843732581
21:foh(1),7.666267645686389
22:P(1),9.68134024440666
22:Ph,10.241156541770648
5:f(4),8.150663098066426
23:f(4),8.134202877500607
11:s(3),7.650906249393388
16:(5),7.002030352758821
2:fsoh(2),7.667997434877878
16:foh,7.674513523870837
3:f(3),7.5953727259635855
25:(5),7.001412325820274
12:p(2),8.268865811883364
19:H,16.392256128918955
13:F(5),11.958022907363768
5:Ph,10.246860599078369
4:foh(1),7.675718004377906
23:oh,13.189510529555761
19:O,22.18686178338826
8:S(5),18.975968884567312
24:(2),12.55702216369328
14:FS(5),37.07374631268439
11:s(4),8.40789704073941
19:fsoh(2),7.669563273392963
16:(4),7.212650649050783
11:Ph,10.240653842472197
20:O(1),22.172184051634492
11:poh,8.76713667640956
6:oh,13.192108514400251
6:s(4),8.405653149455542
17:P(1),9.68225551431907
13:FS(5),36.89570552147243
23:s(4),8.407001613388418
10:f(3),7.589431270233117
10:FS(5),36.932203389830526
22:oh,13.184610951008425
20:fsoh(2),7.669504632232135
20:p(3),7.842227041428843
13:S(5),18.95224956426713
17:p(2),8.268577340259746
17:(3),7.408760271651249
18:s(3),7.650974728694329
20:P(1),9.681422003634168
10:Ph,10.241774172678838
23:(2),12.557041869989009
15:F(5),11.963889409417124
23:s(3),7.650693829910626
18:H,16.388906334544206
7:poh,8.767292903825496
11:S(5),18.94200707676447
10:f(4),8.129989914141195
2:foh,7.675763399677245
17:foh,7.677811179742116
18:O,22.173797494232133
5:f(3),7.587642441163919
17:p(3),7.842521042058235
17:(2),12.55644912875459
8:fsoh(2),7.669451434970007
8:s(4),8.403011922521136
11:oh,13.189752154463854
18:s(4),8.408346647078805
7:FS(5),36.50000000000001
5:p(2),8.271809963850764
20:foh(1),7.676756639758984
7:O(1),22.212500000000006
6:Ph,10.234683365316602
22:soh(2),7.631523524625951
24:(5),7.001376723144784
11:FS(5),37.03734439834028
5:P(1),9.606505102040812
17:(5),7.001835472745635
10:p(3),7.841101090324736
8:s(3),7.650451374802154
13:s(4),8.40893718404443
14:fsoh(2),7.670061496931427
10:oh,13.187327895700236
23:(4),7.212799136508104
17:H,16.39005953038277
21:Ph,10.240651916722204
7:soh(2),7.6296399796553604
7:oh,13.186071719545161
20:foh(2),7.5911352731071915
5:p(3),7.844278606965174
17:O,22.16870904325027
20:p(2),8.268602030017435
5:FS(5),34.0
15:f(4),8.132595209417563
12:O(1),22.160728057997858
17:(4),7.212578776799592
10:poh(1),8.582319181618537
21:poh(1),8.582753712152167
13:s(3),7.6503690388185435
23:(3),7.409210480665719
